INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
43041110,43041110,0,0,3,43041110,10599211615,2499,3246,0,746,43041110,2499,43041110,10599211037,0,578,0,0,0.000,-2.006,0.000,2.636
43043609,43043609,0,833,6,43043609,10599216459,2499,4844,0,2344,43043609,2499,43043609,10599214981,0,1478,0,0,0.000,-2.011,0.000,2.640
43046108,43046108,0,0,7,43046108,10599220809,2499,4350,0,1850,43046108,2499,43046108,10599219829,0,980,0,0,0.000,-2.017,0.000,2.646
43048607,43048607,0,0,6,43048607,10599224361,2499,3552,0,1052,43048607,2499,43048607,10599223879,0,482,0,0,0.000,-2.011,0.000,2.637
43051106,43051106,0,0,6,43051106,10599239905,2499,15544,0,13044,43051106,2499,43051106,10599238978,0,927,0,0,0.000,-2.017,0.000,2.642
43053605,43053605,0,0,9,43053605,10599244542,2499,4637,0,2137,43053605,2499,43053605,10599243695,0,847,0,0,0.000,-2.020,0.000,2.647
43056104,43056104,0,0,11,43056104,10599248399,2499,3857,0,1357,43056104,2499,43056104,10599247363,0,1036,0,0,0.000,-2.025,0.000,2.651
43058603,43058603,0,833,9,43058603,10599252681,2499,4282,0,1782,43058603,2499,43058603,10599251232,0,1449,0,0,0.000,-2.020,0.000,2.643
43061102,43061102,0,0,7,43061102,10599255541,2499,2860,0,360,43061102,2499,43061102,10599255455,0,86,0,0,0.000,-2.023,0.000,2.650
43064434,43064434,0,0,8,43064434,10599261379,3332,5838,832,3338,43064434,3332,43064434,10599261369,0,10,0,0,0.000,-2.028,0.000,2.656
43066933,43066933,0,833,9,43066933,10599267206,2499,5827,0,3327,43066933,2499,43066933,10599265260,0,1946,0,0,0.000,-2.030,0.000,2.659
43069432,43069432,0,833,8,43069432,10599271244,2499,4038,0,1538,43069432,2499,43069432,10599269878,0,1366,0,0,0.000,-2.026,0.000,2.652
43071931,43071931,0,0,4,43071931,10599276252,2499,5008,0,2508,43071931,2499,43071931,10599274280,0,1972,0,0,0.000,-2.030,0.000,2.655
43074430,43074430,0,0,7,43074430,10599280437,2499,4185,0,1685,43074430,2499,43074430,10599279421,0,1016,0,0,0.000,-2.035,0.000,2.660
43076929,43076929,0,833,6,43076929,10599284790,2499,4353,0,1853,43076929,2499,43076929,10599283236,0,1554,0,0,0.000,-2.037,0.000,2.666
43079428,43079428,0,0,6,43079428,10599288929,2499,4139,0,1639,43079428,2499,43079428,10599287889,0,1040,0,0,0.000,-2.034,0.000,2.660
43081927,43081927,0,0,7,43081927,10599292868,2499,3939,0,1439,43081927,2499,43081927,10599291801,0,1067,0,0,0.000,-2.038,0.000,2.664
43084426,43084426,0,833,7,43084426,10599306300,2499,13432,0,10932,43084426,2499,43084426,10599304926,0,1374,0,0,0.000,-2.041,0.000,2.669
43086925,43086925,0,0,7,43086925,10599309597,2499,3297,0,797,43086925,2499,43086925,10599309508,0,89,0,0,0.000,-2.044,0.000,2.672
43090257,43090257,0,0,7,43090257,10599317215,3332,7618,832,5118,43090257,3332,43090257,10599316232,0,983,0,0,0.000,-2.044,0.000,2.672
43092756,43092756,0,833,8,43092756,10599321511,2499,4296,0,1796,43092756,2499,43092756,10599320001,0,1510,0,0,0.000,-2.046,0.000,2.677
43095255,43095255,0,0,6,43095255,10599324430,2499,2919,0,419,43095255,2499,43095255,10599323903,0,527,0,0,0.000,-2.051,0.000,2.682
43097754,43097754,0,0,8,43097754,10599329242,2499,4812,0,2312,43097754,2499,43097754,10599328687,0,555,0,0,0.000,-2.053,0.000,2.685
43100253,43100253,0,833,8,43100253,10599333767,2499,4525,0,2025,43100253,2499,43100253,10599332732,0,1035,0,0,0.000,-2.049,0.000,2.681
43102752,43102752,0,0,9,43102752,10599337027,2499,3260,0,760,43102752,2499,43102752,10599336555,0,472,0,0,0.000,-2.052,0.000,2.684
43105251,43105251,0,0,7,43105251,10599341738,2499,4711,0,2211,43105251,2499,43105251,10599340664,0,1074,0,0,0.000,-2.057,0.000,2.690
43107750,43107750,0,0,8,43107750,10599346461,2499,4723,0,2223,43107750,2499,43107750,10599344564,0,1897,0,0,0.000,-2.060,0.000,2.695
43110249,43110249,0,833,8,43110249,10599350810,2499,4349,0,1849,43110249,2499,43110249,10599349738,0,1072,0,0,0.000,-2.048,0.000,2.680
43112748,43112748,0,0,9,43112748,10599355250,2499,4440,0,1940,43112748,2499,43112748,10599353782,0,1468,0,0,0.000,-2.051,0.000,2.683
43115247,43115247,0,0,9,43115247,10599360000,2499,4750,0,2250,43115247,2499,43115247,10599358926,0,1074,0,0,0.000,-2.054,0.000,2.688
43117746,43117746,0,0,9,43117746,10599373248,2499,13248,0,10748,43117746,2499,43117746,10599372350,0,898,0,0,0.000,-2.058,0.000,2.690
43120245,43120245,0,833,20,43120245,10599378690,2499,5442,0,2942,43120245,2499,43120245,10599377381,0,1309,0,0,0.000,-2.046,0.000,2.676
43122744,43122744,0,0,8,43122744,10599383125,2499,4435,0,1935,43122744,2499,43122744,10599381734,0,1391,0,0,0.000,-2.048,0.000,2.680
43126076,43126076,0,0,10,43125243,10599387813,2499,4688,0,2188,43126076,3332,43125243,10599386341,0,1472,0,0,0.000,-2.053,0.000,2.687
43127742,43127742,0,0,7,43127742,10599391406,2499,3593,0,1093,43127742,1666,43127742,10599391000,0,406,0,0,0.000,-2.055,0.000,2.691
43130241,43130241,0,833,9,43130241,10599396240,2499,4834,0,2334,43130241,2499,43130241,10599395226,0,1014,0,0,0.000,-2.046,0.000,2.678
43132740,43132740,0,0,8,43132740,10599398958,2499,2718,0,218,43132740,2499,43132740,10599398753,0,205,0,0,0.000,-2.050,0.000,2.683
43135239,43135239,0,0,10,43135239,10599404547,2499,5589,0,3089,43135239,2499,43135239,10599403597,0,950,0,0,0.000,-2.053,0.000,2.688
43138571,43138571,0,0,8,43138571,10599410383,3332,5836,832,3336,43138571,3332,43138571,10599409918,0,465,0,0,0.000,-2.059,0.000,2.694
43140237,43140237,0,833,18,43140237,10599414285,1666,3902,0,1402,43140237,1666,43140237,10599412892,0,1393,0,0,0.000,-2.047,0.000,2.679
43142736,43142736,0,0,10,43142736,10599418618,2499,4333,0,1833,43142736,2499,43142736,10599417742,0,876,0,0,0.000,-2.050,0.000,2.684
43145235,43145235,0,833,9,43145235,10599423019,2499,4401,0,1901,43145235,2499,43145235,10599421743,0,1276,0,0,0.000,-2.054,0.000,2.690
43147734,43147734,0,0,8,43147734,10599426629,2499,3610,0,1110,43147734,2499,43147734,10599426044,0,585,0,0,0.000,-2.058,0.000,2.696
43150233,43150233,0,0,8,43150233,10599440691,2499,14062,0,11562,43150233,2499,43150233,10599439887,0,804,0,0,0.000,-2.048,0.000,2.684
43152732,43152732,0,0,12,43152732,10599444842,2499,4151,0,1651,43152732,2499,43152732,10599444426,0,416,0,0,0.000,-2.050,0.000,2.688
43155231,43155231,0,833,10,43155231,10599450829,2499,5987,0,3487,43155231,2499,43155231,10599449501,0,1328,0,0,0.000,-2.055,0.000,2.693
43157730,43157730,0,0,11,43157730,10599455404,2499,4575,0,2075,43157730,2499,43157730,10599453874,0,1530,0,0,0.000,-2.057,0.000,2.697
43160229,43160229,0,833,6,43160229,10599460361,2499,4957,0,2457,43160229,2499,43160229,10599459007,0,1354,0,0,0.000,-2.049,0.000,2.686
43162728,43162728,0,0,5,43162728,10599464026,2499,3665,0,1165,43162728,2499,43162728,10599463569,0,457,0,0,0.000,-2.052,0.000,2.690
43165227,43165227,0,0,7,43165227,10599468461,2499,4435,0,1935,43165227,2499,43165227,10599467508,0,953,0,0,0.000,-2.056,0.000,2.696
43167726,43167726,0,0,7,43167726,10599473479,2499,5018,0,2518,43167726,2499,43167726,10599472513,0,966,0,0,0.000,-2.058,0.000,2.700
43170225,43170225,0,0,6,43170225,10599478937,2499,5458,0,2958,43170225,2499,43170225,10599477922,0,1015,0,0,0.000,-2.050,0.000,2.688
43172724,43172724,0,0,8,43172724,10599483780,2499,4843,0,2343,43172724,2499,43172724,10599483665,0,115,0,0,0.000,-2.053,0.000,2.692
43175223,43175223,0,0,8,43175223,10599488317,2499,4537,0,2037,43175223,2499,43175223,10599487359,0,958,0,0,0.000,-2.057,0.000,2.697
43177722,43177722,0,0,11,43177722,10599493816,2499,5499,0,2999,43177722,2499,43177722,10599492276,0,1540,0,0,0.000,-2.059,0.000,2.701
43180221,43180221,0,0,7,43180221,10599497466,2499,3650,0,1150,43180221,2499,43180221,10599497329,0,137,0,0,0.000,-2.052,0.000,2.692
43182720,43182720,0,0,8,43182720,10599511418,2499,13952,0,11452,43182720,2499,43181887,10599500000,833,11418,0,0,0.000,-2.053,0.000,2.694
43185219,43185219,0,0,10,43185219,10599517141,2499,5723,0,3223,43185219,2499,43185219,10599516698,0,443,0,0,0.000,-2.060,0.000,2.702
43187718,43187718,0,0,9,43187718,10599522229,2499,5088,0,2588,43187718,2499,43187718,10599521730,0,499,0,0,0.000,-2.064,0.000,2.704
43190217,43190217,0,0,8,43190217,10599526022,2499,3793,0,1293,43190217,2499,43190217,10599525342,0,680,0,0,0.000,-2.058,0.000,2.693
43192716,43192716,0,0,10,43192716,10599529811,2499,3789,0,1289,43192716,2499,43192716,10599529336,0,475,0,0,0.000,-2.060,0.000,2.697
43195215,43195215,0,0,11,43195215,10599534958,2499,5147,0,2647,43195215,2499,43195215,10599534060,0,898,0,0,0.000,-2.065,0.000,2.704
43197714,43197714,0,833,9,43197714,10599539033,2499,4075,0,1575,43197714,2499,43197714,10599537965,0,1068,0,0,0.000,-2.066,0.000,2.708
43200213,43200213,0,0,10,43200213,10599542999,2499,3966,0,1466,43200213,2499,43200213,10599541969,0,1030,0,0,0.000,-2.058,0.000,2.699
43202712,43202712,0,0,8,43202712,10599547917,2499,4918,0,2418,43202712,2499,43202712,10599547415,0,502,0,0,0.000,-2.063,0.000,2.704
43205211,43205211,0,0,8,43205211,10599551363,2499,3446,0,946,43205211,2499,43205211,10599550986,0,377,0,0,0.000,-2.066,0.000,2.710
43207710,43207710,0,0,7,43207710,10599554794,2499,3431,0,931,43207710,2499,43207710,10599554428,0,366,0,0,0.000,-2.068,0.000,2.713
43210209,43210209,0,0,7,43210209,10599559431,2499,4637,0,2137,43210209,2499,43210209,10599558995,0,436,0,0,0.000,-2.060,0.000,2.702
43212708,43212708,0,833,6,43212708,10599564386,2499,4955,0,2455,43212708,2499,43212708,10599562914,0,1472,0,0,0.000,-2.065,0.000,2.707
43215207,43215207,0,0,7,43215207,10599569638,2499,5252,0,2752,43215207,2499,43215207,10599568089,0,1549,0,0,0.000,-2.072,0.000,2.713
43217706,43217706,0,0,7,43217706,10599583072,2499,13434,0,10934,43217706,2499,43217706,10599581933,0,1139,0,0,0.000,-2.075,0.000,2.717
43221038,43221038,0,0,6,43221038,10599587813,3332,4741,832,2241,43221038,3332,43221038,10599587385,0,428,0,0,0.000,-2.068,0.000,2.710
43222704,43222704,0,0,3,43222704,10599590098,1666,2285,0,0,43222704,1666,43222704,10599589625,0,473,0,0,0.000,-2.070,0.000,2.712
43225203,43225203,0,0,5,43225203,10599593874,2499,3776,0,1276,43225203,2499,43225203,10599593431,0,443,0,0,0.000,-2.074,0.000,2.718
43227702,43227702,0,0,6,43227702,10599598307,2499,4433,0,1933,43227702,2499,43227702,10599597288,0,1019,0,0,0.000,-2.078,0.000,2.721
43230201,43230201,0,0,6,43230201,10599601818,2499,3511,0,1011,43230201,2499,43230201,10599601371,0,447,0,0,0.000,-2.073,0.000,2.713
43232700,43232700,0,0,5,43232700,10599607209,2499,5391,0,2891,43232700,2499,43232700,10599605238,0,1971,0,0,0.000,-2.077,0.000,2.717
43235199,43235199,0,0,7,43235199,10599610987,2499,3778,0,1278,43235199,2499,43235199,10599610530,0,457,0,0,0.000,-2.080,0.000,2.724
43237698,43237698,0,0,7,43237698,10599615322,2499,4335,0,1835,43237698,2499,43237698,10599614328,0,994,0,0,0.000,-2.082,0.000,2.728
43240197,43240197,0,0,6,43240197,10599618775,2499,3453,0,953,43240197,2499,43240197,10599618454,0,321,0,0,0.000,-2.077,0.000,2.718
43242696,43242696,0,0,7,43242696,10599622187,2499,3412,0,912,43242696,2499,43242696,10599622014,0,173,0,0,0.000,-2.079,0.000,2.721
43245195,43245195,0,0,7,43245195,10599625960,2499,3773,0,1273,43245195,2499,43245195,10599625524,0,436,0,0,0.000,-2.084,0.000,2.728
43247694,43247694,0,0,7,43247694,10599629438,2499,3478,0,978,43247694,2499,43247694,10599629187,0,251,0,0,0.000,-2.087,0.000,2.731
43250193,43250193,0,0,8,43250193,10599643045,2499,13607,0,11107,43250193,2499,43250193,10599642446,0,599,0,0,0.000,-2.082,0.000,2.723
43252692,43252692,0,0,10,43252692,10599647551,2499,4506,0,2006,43252692,2499,43252692,10599646516,0,1035,0,0,0.000,-2.085,0.000,2.727
43255191,43255191,0,0,9,43255191,10599652496,2499,4945,0,2445,43255191,2499,43255191,10599651331,0,1165,0,0,0.000,-2.091,0.000,2.733
43257690,43257690,0,0,9,43257690,10599655121,2499,2625,0,125,43257690,2499,43257690,10599655107,0,14,0,1,0.000,-2.094,0.000,2.737
43261022,43261022,0,0,9,43261022,10599662363,3332,7242,832,4742,43261022,3332,43261022,10599661892,0,471,0,0,0.000,-2.090,0.000,2.734
43263521,43263521,0,0,10,43263521,10599666324,2499,3961,0,1461,43263521,2499,43263521,10599665916,0,408,0,1,0.000,-2.092,0.000,2.738
43266020,43266020,0,0,10,43266020,10599671723,2499,5399,0,2899,43266020,2499,43266020,10599670574,0,1149,0,1,0.000,-2.096,0.000,2.744
43269352,43269352,0,0,8,43269352,10599676555,3332,4832,832,2332,43269352,3332,43269352,10599676511,0,44,0,1,0.000,-2.101,0.000,2.750
43271018,43271018,0,0,6,43271018,10599680251,1666,3696,0,1196,43271018,1666,43271018,10599679750,0,501,0,1,0.000,-2.096,0.000,2.741
43273517,43273517,0,0,9,43273517,10599684002,2499,3751,0,1251,43273517,2499,43273517,10599683543,0,459,0,1,0.000,-2.099,0.000,2.745
43276016,43276016,0,0,6,43276016,10599688645,2499,4643,0,2143,43276016,2499,43276016,10599687772,0,873,0,1,0.000,-2.105,0.000,2.750
43278515,43278515,0,0,3,43278515,10599693474,2499,4829,0,2329,43278515,2499,43278515,10599692456,0,1018,0,1,0.000,-2.107,0.000,2.755
43281014,43281014,0,0,7,43281014,10599698635,2499,5161,0,2661,43281014,2499,43281014,10599697280,0,1355,0,1,0.000,-2.102,0.000,2.749
43283513,43283513,0,833,39,43283513,10599712510,2499,13875,0,11375,43283513,2499,43283513,10599711512,0,998,0,1,0.000,-2.104,0.000,2.754
43286012,43286012,0,0,14,43286012,10599717032,2499,4522,0,2022,43286012,2499,43286012,10599715310,0,1722,0,1,0.000,-2.109,0.000,2.761
43288511,43288511,0,0,14,43288511,10599721296,2499,4264,0,1764,43288511,2499,43288511,10599720154,0,1142,0,1,0.000,-2.112,0.000,2.765
43291010,43291010,0,0,7,43291010,10599724930,2499,3634,0,1134,43291010,2499,43291010,10599724463,0,467,0,1,0.000,-2.107,0.000,2.759
43293509,43293509,0,833,8,43293509,10599729850,2499,4920,0,2420,43293509,2499,43293509,10599728464,0,1386,0,1,0.000,-2.110,0.000,2.764
43296008,43296008,0,0,9,43296008,10599734045,2499,4195,0,1695,43296008,2499,43296008,10599732964,0,1081,0,1,0.000,-2.116,0.000,2.769
43298507,43298507,0,833,8,43298507,10599738563,2499,4518,0,2018,43298507,2499,43298507,10599737185,0,1378,0,1,0.000,-2.121,0.000,2.773
43301006,43301006,0,0,4,43301006,10599742673,2499,4110,0,1610,43301006,2499,43301006,10599741616,0,1057,0,1,0.000,-2.115,0.000,2.768
43304338,43304338,0,0,6,43304338,10599747701,3332,5028,832,2528,43304338,3332,43303505,10599746200,833,1501,0,1,0.000,-2.118,0.000,2.770
43306004,43306004,0,0,6,43306004,10599751157,1666,3456,0,956,43306004,1666,43306004,10599750083,0,1074,0,1,0.000,-2.123,0.000,2.776
43308503,43308503,0,0,10,43308503,10599754748,2499,3591,0,1091,43308503,2499,43308503,10599753782,0,966,0,1,0.000,-2.126,0.000,2.779
43311002,43311002,0,0,12,43311002,10599759163,2499,4415,0,1915,43311002,2499,43311002,10599757667,0,1496,0,1,0.000,-2.112,0.000,2.762
43313501,43313501,0,0,7,43313501,10599763032,2499,3869,0,1369,43313501,2499,43313501,10599762092,0,940,0,1,0.000,-2.114,0.000,2.767
43316000,43316000,0,0,7,43316000,10599777046,2499,14014,0,11514,43316000,2499,43316000,10599776666,0,380,0,1,0.000,-2.116,0.000,2.771
43318499,43318499,0,0,5,43318499,10599781661,2499,4615,0,2115,43318499,2499,43318499,10599780638,0,1023,0,1,0.000,-2.121,0.000,2.775
43320998,43320998,0,0,7,43320998,10599785010,2499,3349,0,849,43320998,2499,43320998,10599784523,0,487,0,1,0.000,-2.108,0.000,2.758
43323497,43323497,0,0,7,43323497,10599789206,2499,4196,0,1696,43323497,2499,43323497,10599788787,0,419,0,1,0.000,-2.112,0.000,2.766
43325996,43325996,0,0,4,43325996,10599792571,2499,3365,0,865,43325996,2499,43325996,10599792097,0,474,0,1,0.000,-2.114,0.000,2.770
43328495,43328495,0,0,3,43328495,10599796430,2499,3859,0,1359,43328495,2499,43328495,10599795424,0,1006,0,1,0.000,-2.119,0.000,2.776
43330994,43330994,0,833,7,43330994,10599801670,2499,5240,0,2740,43330994,2499,43330994,10599800224,0,1446,0,1,0.000,-2.107,0.000,2.760
43333493,43333493,0,0,7,43333493,10599805068,2499,3398,0,898,43333493,2499,43333493,10599804040,0,1028,0,1,0.000,-2.110,0.000,2.764
43335992,43335992,0,0,8,43335992,10599808962,2499,3894,0,1394,43335992,2499,43335992,10599808628,0,334,0,1,0.000,-2.111,0.000,2.768
43338491,43338491,0,0,7,43338491,10599813910,2499,4948,0,2448,43338491,2499,43338491,10599812928,0,982,0,1,0.000,-2.115,0.000,2.774
43340990,43340990,0,0,8,43340990,10599818378,2499,4468,0,1968,43340990,2499,43340990,10599817462,0,916,0,1,0.000,-2.104,0.000,2.758
43343489,43343489,0,833,12,43343489,10599822908,2499,4530,0,2030,43343489,2499,43343489,10599821507,0,1401,0,1,0.000,-2.106,0.000,2.765
43345988,43345988,0,0,8,43345988,10599827315,2499,4407,0,1907,43345988,2499,43345988,10599825310,0,2005,0,1,0.000,-2.109,0.000,2.768
43348487,43348487,0,0,5,43348487,10599831725,2499,4410,0,1910,43348487,2499,43348487,10599830315,0,1410,0,1,0.000,-2.114,0.000,2.773
43350986,43350986,0,833,7,43350986,10599845590,2499,13865,0,11365,43350986,2499,43350986,10599844386,0,1204,0,1,0.000,-2.103,0.000,2.757
43353485,43353485,0,0,5,43353485,10599849704,2499,4114,0,1614,43353485,2499,43353485,10599848682,0,1022,0,1,0.000,-2.109,0.000,2.762
43355984,43355984,0,0,5,43355984,10599852795,2499,3091,0,591,43355984,2499,43355984,10599852794,0,1,0,1,0.000,-2.112,0.000,2.767
43358483,43358483,0,833,10,43358483,10599858454,2499,5659,0,3159,43358483,2499,43358483,10599857135,0,1319,0,1,0.000,-2.116,0.000,2.772
43360982,43360982,0,0,8,43360982,10599862266,2499,3812,0,1312,43360982,2499,43360982,10599861385,0,881,0,1,0.000,-2.105,0.000,2.756
43363481,43363481,0,0,9,43363481,10599866212,2499,3946,0,1446,43363481,2499,43363481,10599865823,0,389,0,1,0.000,-2.110,0.000,2.761
43365980,43365980,0,0,8,43365980,10599871155,2499,4943,0,2443,43365980,2499,43365980,10599870087,0,1068,0,1,0.000,-2.112,0.000,2.764
43368479,43368479,0,833,12,43368479,10599875168,2499,4013,0,1513,43368479,2499,43368479,10599874100,0,1068,0,1,0.000,-2.116,0.000,2.771
43370978,43370978,0,833,6,43370978,10599879095,2499,3927,0,1427,43370978,2499,43370978,10599878051,0,1044,0,1,0.000,-2.107,0.000,2.756
43373477,43373477,0,0,7,43373477,10599882956,2499,3861,0,1361,43373477,2499,43373477,10599881937,0,1019,0,1,0.000,-2.112,0.000,2.762
43375976,43375976,0,0,6,43375976,10599887795,2499,4839,0,2339,43375976,2499,43375976,10599886344,0,1451,0,1,0.000,-2.115,0.000,2.766
43378475,43378475,0,0,5,43378475,10599891560,2499,3765,0,1265,43378475,2499,43378475,10599890535,0,1025,0,1,0.000,-2.119,0.000,2.771
43380974,43380974,0,0,7,43380974,10599896198,2499,4638,0,2138,43380974,2499,43380974,10599894212,0,1986,0,1,0.000,-2.109,0.000,2.758
43383473,43383473,0,0,14,43383473,10599909058,2499,12860,0,10360,43383473,2499,43383473,10599909004,0,54,0,1,0.000,-2.112,0.000,2.766
43385972,43385972,0,0,6,43385972,10599914604,2499,5546,0,3046,43385972,2499,43385972,10599913243,0,1361,0,1,0.000,-2.115,0.000,2.769
43388471,43388471,0,0,8,43388471,10599919219,2499,4615,0,2115,43388471,2499,43388471,10599917833,0,1386,0,1,0.000,-2.118,0.000,2.772
43390970,43390970,0,0,6,43390970,10599923897,2499,4678,0,2178,43390970,2499,43390970,10599922862,0,1035,0,1,0.000,-2.109,0.000,2.759
43393469,43393469,0,0,10,43393469,10599928068,2499,4171,0,1671,43393469,2499,43393469,10599927410,0,658,0,1,0.000,-2.113,0.000,2.767
43395968,43395968,0,0,8,43395968,10599932152,2499,4084,0,1584,43395968,2499,43395968,10599931519,0,633,0,1,0.000,-2.117,0.000,2.769
43398467,43398467,0,0,9,43398467,10599936069,2499,3917,0,1417,43398467,2499,43398467,10599935475,0,594,0,1,0.000,-2.120,0.000,2.774
43400966,43400966,0,0,11,43400966,10599939961,2499,3892,0,1392,43400966,2499,43400966,10599939178,0,783,0,1,0.000,-2.110,0.000,2.763
43403465,43403465,0,0,8,43403465,10599944064,2499,4103,0,1603,43403465,2499,43403465,10599943705,0,359,0,1,0.000,-2.114,0.000,2.770
43405964,43405964,0,0,7,43405964,10599950010,2499,5946,0,3446,43405964,2499,43405964,10599948978,0,1032,0,1,0.000,-2.116,0.000,2.774
43408463,43408463,0,833,7,43408463,10599954688,2499,4678,0,2178,43408463,2499,43408463,10599953294,0,1394,0,1,0.000,-2.118,0.000,2.780
43410962,43410962,0,833,7,43410962,10599959653,2499,4965,0,2465,43410962,2499,43410962,10599958215,0,1438,0,1,0.000,-2.111,0.000,2.767
43413461,43413461,0,0,19,43413461,10599962844,2499,3191,0,691,43413461,2499,43413461,10599962423,0,421,0,1,0.000,-2.113,0.000,2.773
43415960,43415960,0,0,7,43415960,10599977427,2499,14583,0,12083,43415960,2499,43415960,10599975462,0,1965,0,1,0.000,-2.114,0.000,2.775
43418459,43418459,0,833,6,43418459,10599981962,2499,4535,0,2035,43418459,2499,43418459,10599980516,0,1446,0,1,0.000,-2.118,0.000,2.780
43420958,43420958,0,833,7,43420958,10599986651,2499,4689,0,2189,43420958,2499,43420958,10599985160,0,1491,0,1,0.000,-2.109,0.000,2.767
43424290,43424290,0,0,6,43424290,10599990449,3332,3798,832,1298,43424290,3332,43424290,10599990353,0,96,0,1,0.000,-2.114,0.000,2.776
43425956,43425956,0,0,6,43425956,10599993915,1666,3466,0,966,43425956,1666,43425956,10599993451,0,464,0,1,0.000,-2.116,0.000,2.778
43428455,43428455,0,0,5,43428455,10599998504,2499,4589,0,2089,43428455,2499,43428455,10599998034,0,470,0,1,0.000,-2.121,0.000,2.783
43430954,43430954,0,833,7,43430954,10600004279,2499,5775,0,3275,43430954,2499,43430954,10600002781,0,1498,0,1,0.000,-2.113,0.000,2.773
43433453,43433453,0,0,7,43433453,10600008703,2499,4424,0,1924,43433453,2499,43433453,10600007916,0,787,0,1,0.000,-2.117,0.000,2.778
43435952,43435952,0,0,6,43435952,10600013417,2499,4714,0,2214,43435952,2499,43435952,10600012942,0,475,0,1,0.000,-2.120,0.000,2.782
43439284,43439284,0,0,7,43439284,10600019645,3332,6228,832,3728,43439284,3332,43438451,10600018247,833,1398,0,1,0.000,-2.124,0.000,2.791
