INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
70866642,70866642,0,0,7,70866642,20562646029,2499,4237,0,1737,70866642,2499,70866642,20562645437,0,592,0,3,0.000,-2.979,0.000,3.840
70869141,70869141,0,0,7,70869141,20562650071,2499,4042,0,1542,70869141,2499,70869141,20562649061,0,1010,0,3,0.000,-2.983,0.000,3.846
70871640,70871640,0,0,7,70871640,20562654966,2499,4895,0,2395,70871640,2499,70871640,20562653885,0,1081,0,3,0.000,-2.987,0.000,3.850
70874139,70874139,0,0,4,70874139,20562658007,2499,3041,0,541,70874139,2499,70874139,20562657996,0,11,0,3,0.000,-2.994,0.000,3.857
70877471,70877471,0,0,7,70877471,20562663410,3332,5403,832,2903,70877471,3332,70877471,20562662855,0,555,0,3,0.000,-2.973,0.000,3.835
70879970,70879970,0,0,8,70879970,20562667735,2499,4325,0,1825,70879970,2499,70879970,20562667361,0,374,0,3,0.000,-2.976,0.000,3.838
70882469,70882469,0,833,7,70882469,20562673129,2499,5394,0,2894,70882469,2499,70882469,20562671910,0,1219,0,3,0.000,-2.981,0.000,3.846
70884968,70884968,0,0,9,70884968,20562677073,2499,3944,0,1444,70884968,2499,70884968,20562676017,0,1056,0,3,0.000,-2.984,0.000,3.851
70887467,70887467,0,0,8,70887467,20562681249,2499,4176,0,1676,70887467,2499,70887467,20562680465,0,784,0,3,0.000,-2.966,0.000,3.827
70889966,70889966,0,0,7,70889966,20562685606,2499,4357,0,1857,70889966,2499,70889966,20562685180,0,426,0,3,0.000,-2.970,0.000,3.833
70892465,70892465,0,833,7,70892465,20562691164,2499,5558,0,3058,70892465,2499,70892465,20562689712,0,1452,0,3,0.000,-2.975,0.000,3.839
70894964,70894964,0,0,3,70894964,20562696142,2499,4978,0,2478,70894964,2499,70894964,20562694703,0,1439,0,3,0.000,-2.979,0.000,3.844
70897463,70897463,0,833,8,70897463,20562700731,2499,4589,0,2089,70897463,2499,70897463,20562699306,0,1425,0,3,0.000,-2.960,0.000,3.820
70899962,70899962,0,0,4,70899962,20562703768,2499,3037,0,537,70899962,2499,70899129,20562702341,833,1427,0,3,0.000,-2.964,0.000,3.826
70903294,70903294,0,0,7,70903294,20562710472,3332,6704,832,4204,70903294,3332,70903294,20562709886,0,586,0,3,0.000,-2.968,0.000,3.834
70905793,70905793,0,0,5,70905793,20562714950,2499,4478,0,1978,70905793,2499,70905793,20562714468,0,482,0,3,0.000,-2.972,0.000,3.837
70908292,70908292,0,0,6,70908292,20562719273,2499,4323,0,1823,70908292,2499,70908292,20562718540,0,733,0,3,0.000,-2.956,0.000,3.815
70910791,70910791,0,0,10,70910791,20562723249,2499,3976,0,1476,70910791,2499,70910791,20562722485,0,764,0,3,0.000,-2.960,0.000,3.819
70913290,70913290,0,0,6,70913290,20562727925,2499,4676,0,2176,70913290,2499,70913290,20562726879,0,1046,0,3,0.000,-2.964,0.000,3.827
70915789,70915789,0,833,9,70915789,20562731893,2499,3968,0,1468,70915789,2499,70915789,20562730685,0,1208,0,3,0.000,-2.968,0.000,3.831
70918288,70918288,0,833,10,70918288,20562735723,2499,3830,0,1330,70918288,2499,70918288,20562734466,0,1257,0,3,0.000,-2.952,0.000,3.810
70920787,70920787,0,0,7,70920787,20562740045,2499,4322,0,1822,70920787,2499,70920787,20562738895,0,1150,0,3,0.000,-2.955,0.000,3.814
70923286,70923286,0,0,11,70923286,20562744475,2499,4430,0,1930,70923286,2499,70923286,20562742982,0,1493,0,3,0.000,-2.961,0.000,3.821
70925785,70925785,0,0,9,70925785,20562748722,2499,4247,0,1747,70925785,2499,70925785,20562747690,0,1032,0,3,0.000,-2.964,0.000,3.826
70928284,70928284,0,0,7,70928284,20562752484,2499,3762,0,1262,70928284,2499,70928284,20562751428,0,1056,0,3,0.000,-2.949,0.000,3.806
70930783,70930783,0,0,12,70930783,20562756128,2499,3644,0,1144,70930783,2499,70930783,20562755814,0,314,0,3,0.000,-2.952,0.000,3.811
70933282,70933282,0,0,6,70933282,20562761155,2499,5027,0,2527,70933282,2499,70933282,20562760279,0,876,0,3,0.000,-2.958,0.000,3.818
70935781,70935781,0,0,15,70935781,20562764608,2499,3453,0,953,70935781,2499,70935781,20562764266,0,342,0,3,0.000,-2.962,0.000,3.823
70938280,70938280,0,0,9,70938280,20562769814,2499,5206,0,2706,70938280,2499,70938280,20562768827,0,987,0,3,0.000,-2.948,0.000,3.803
70940779,70940779,0,0,9,70940779,20562773706,2499,3892,0,1392,70940779,2499,70940779,20562773535,0,171,0,3,0.000,-2.953,0.000,3.806
70943278,70943278,0,833,11,70943278,20562779457,2499,5751,0,3251,70943278,2499,70943278,20562778055,0,1402,0,3,0.000,-2.958,0.000,3.812
70945777,70945777,0,0,7,70945777,20562783823,2499,4366,0,1866,70945777,2499,70945777,20562782821,0,1002,0,3,0.000,-2.962,0.000,3.817
70948276,70948276,0,833,7,70948276,20562788534,2499,4711,0,2211,70948276,2499,70948276,20562787097,0,1437,0,3,0.000,-2.949,0.000,3.799
70950775,70950775,0,833,5,70950775,20562792797,2499,4263,0,1763,70950775,2499,70950775,20562791614,0,1183,0,3,0.000,-2.953,0.000,3.804
70953274,70953274,0,0,8,70953274,20562797817,2499,5020,0,2520,70953274,2499,70953274,20562796385,0,1432,0,3,0.000,-2.957,0.000,3.810
70955773,70955773,0,0,7,70955773,20562801718,2499,3901,0,1401,70955773,2499,70955773,20562801224,0,494,0,3,0.000,-2.960,0.000,3.815
70958272,70958272,0,0,5,70958272,20562805928,2499,4210,0,1710,70958272,2499,70958272,20562804924,0,1004,0,3,0.000,-2.946,0.000,3.797
70960771,70960771,0,833,3,70960771,20562811229,2499,5301,0,2801,70960771,2499,70960771,20562809714,0,1515,0,3,0.000,-2.948,0.000,3.803
70963270,70963270,0,0,8,70963270,20562815001,2499,3772,0,1272,70963270,2499,70963270,20562813943,0,1058,0,3,0.000,-2.954,0.000,3.810
70965769,70965769,0,0,6,70965769,20562819199,2499,4198,0,1698,70965769,2499,70965769,20562818793,0,406,0,3,0.000,-2.957,0.000,3.816
70968268,70968268,0,0,7,70968268,20562823084,2499,3885,0,1385,70968268,2499,70968268,20562822882,0,202,0,3,0.000,-2.946,0.000,3.800
70970767,70970767,0,0,10,70970767,20562828222,2499,5138,0,2638,70970767,2499,70970767,20562827347,0,875,0,3,0.000,-2.950,0.000,3.805
70973266,70973266,0,0,10,70973266,20562832649,2499,4427,0,1927,70973266,2499,70973266,20562831344,0,1305,0,3,0.000,-2.956,0.000,3.812
70975765,70975765,0,0,8,70975765,20562836674,2499,4025,0,1525,70975765,2499,70975765,20562835869,0,805,0,3,0.000,-2.961,0.000,3.816
70978264,70978264,0,0,11,70978264,20562840881,2499,4207,0,1707,70978264,2499,70978264,20562840393,0,488,0,3,0.000,-2.950,0.000,3.801
70980763,70980763,0,0,9,70980763,20562844753,2499,3872,0,1372,70980763,2499,70980763,20562844725,0,28,0,3,0.000,-2.953,0.000,3.806
70984095,70984095,0,0,9,70984095,20562850850,3332,6097,832,3597,70984095,3332,70983262,20562849417,833,1433,0,3,0.000,-2.957,0.000,3.812
70985761,70985761,0,0,8,70985761,20562854113,1666,3263,0,763,70985761,1666,70985761,20562853702,0,411,0,3,0.000,-2.961,0.000,3.818
70989093,70989093,0,0,5,70989093,20562861295,3332,7182,832,4682,70989093,3332,70989093,20562859824,0,1471,0,3,0.000,-2.951,0.000,3.804
70991592,70991592,0,0,7,70991592,20562865557,2499,4262,0,1762,70991592,2499,70991592,20562864583,0,974,0,3,0.000,-2.957,0.000,3.809
70994091,70994091,0,0,10,70994091,20562869743,2499,4186,0,1686,70994091,2499,70994091,20562868804,0,939,0,3,0.000,-2.962,0.000,3.815
70996590,70996590,0,0,8,70996590,20562874687,2499,4944,0,2444,70996590,2499,70996590,20562873596,0,1091,0,3,0.000,-2.965,0.000,3.819
70999089,70999089,0,0,10,70999089,20562878896,2499,4209,0,1709,70999089,2499,70999089,20562877896,0,1000,0,3,0.000,-2.953,0.000,3.805
71001588,71001588,0,0,6,71001588,20562883244,2499,4348,0,1848,71001588,2499,71001588,20562882707,0,537,0,3,0.000,-2.955,0.000,3.810
71004920,71004920,0,0,6,71004920,20562889064,3332,5820,832,3320,71004920,3332,71004920,20562888861,0,203,0,3,0.000,-2.961,0.000,3.815
71006586,71006586,0,0,6,71006586,20562892543,1666,3479,0,979,71006586,1666,71006586,20562891968,0,575,0,3,0.000,-2.965,0.000,3.820
71009085,71009085,0,0,6,71009085,20562897070,2499,4527,0,2027,71009085,2499,71009085,20562896812,0,258,0,3,0.000,-2.955,0.000,3.806
71011584,71011584,0,0,10,71011584,20562902527,2499,5457,0,2957,71011584,2499,71011584,20562901540,0,987,0,3,0.000,-2.958,0.000,3.812
71014083,71014083,0,0,12,71014083,20562906425,2499,3898,0,1398,71014083,2499,71014083,20562906130,0,295,0,3,0.000,-2.963,0.000,3.819
71016582,71016582,0,0,5,71016582,20562911072,2499,4647,0,2147,71016582,2499,71016582,20562910538,0,534,0,3,0.000,-2.966,0.000,3.824
71019081,71019081,0,0,7,71019081,20562915241,2499,4169,0,1669,71019081,2499,71019081,20562914809,0,432,0,3,0.000,-2.956,0.000,3.813
71021580,71021580,0,0,9,71021580,20562919804,2499,4563,0,2063,71021580,2499,71021580,20562919123,0,681,0,3,0.000,-2.960,0.000,3.818
71024079,71024079,0,0,8,71024079,20562924953,2499,5149,0,2649,71024079,2499,71024079,20562923990,0,963,0,3,0.000,-2.967,0.000,3.826
71026578,71026578,0,0,7,71026578,20562928673,2499,3720,0,1220,71026578,2499,71026578,20562927841,0,832,0,3,0.000,-2.971,0.000,3.831
71029077,71029077,0,833,7,71029077,20562933960,2499,5287,0,2787,71029077,2499,71029077,20562932703,0,1257,0,3,0.000,-2.963,0.000,3.820
71031576,71031576,0,0,6,71031576,20562937886,2499,3926,0,1426,71031576,2499,71031576,20562936885,0,1001,0,3,0.000,-2.967,0.000,3.825
71034075,71034075,0,0,4,71034075,20562941277,2499,3391,0,891,71034075,2499,71034075,20562940811,0,466,0,3,0.000,-2.972,0.000,3.832
71036574,71036574,0,0,6,71036574,20562946034,2499,4757,0,2257,71036574,2499,71036574,20562945048,0,986,0,3,0.000,-2.977,0.000,3.837
71039073,71039073,0,0,12,71039073,20562950772,2499,4738,0,2238,71039073,2499,71039073,20562949762,0,1010,0,3,0.000,-2.970,0.000,3.825
71041572,71041572,0,833,7,71041572,20562954872,2499,4100,0,1600,71041572,2499,71041572,20562953734,0,1138,0,3,0.000,-2.972,0.000,3.832
71044071,71044071,0,0,7,71044071,20562958875,2499,4003,0,1503,71044071,2499,71044071,20562958174,0,701,0,3,0.000,-2.978,0.000,3.840
71046570,71046570,0,0,9,71046570,20562962651,2499,3776,0,1276,71046570,2499,71046570,20562962257,0,394,0,3,0.000,-2.981,0.000,3.844
71049902,71049902,0,0,6,71049069,20562967732,2499,5081,0,2581,71049902,3332,71049069,20562966634,0,1098,0,3,0.000,-2.974,0.000,3.834
71051568,71051568,0,0,9,71051568,20562971309,2499,3577,0,1077,71051568,1666,71051568,20562970348,0,961,0,3,0.000,-2.979,0.000,3.838
71054067,71054067,0,0,6,71054067,20562974801,2499,3492,0,992,71054067,2499,71054067,20562973958,0,843,0,3,0.000,-2.984,0.000,3.844
71056566,71056566,0,0,7,71056566,20562978102,2499,3301,0,801,71056566,2499,71056566,20562977566,0,536,0,3,0.000,-2.989,0.000,3.847
71059065,71059065,0,0,8,71059065,20562982839,2499,4737,0,2237,71059065,2499,71059065,20562981829,0,1010,0,3,0.000,-2.982,0.000,3.838
71061564,71061564,0,0,8,71061564,20562986502,2499,3663,0,1163,71061564,2499,71061564,20562985812,0,690,0,3,0.000,-2.986,0.000,3.842
71064063,71064063,0,0,8,71064063,20562990568,2499,4066,0,1566,71064063,2499,71064063,20562990035,0,533,0,3,0.000,-2.990,0.000,3.851
71066562,71066562,0,0,7,71066562,20562993843,2499,3275,0,775,71066562,2499,71066562,20562993588,0,255,0,3,0.000,-2.995,0.000,3.857
71069061,71069061,0,0,10,71069061,20562999832,2499,5989,0,3489,71069061,2499,71069061,20562998770,0,1062,0,3,0.000,-2.976,0.000,3.831
71071560,71071560,0,0,10,71071560,20563003829,2499,3997,0,1497,71071560,2499,71071560,20563003453,0,376,0,3,0.000,-2.979,0.000,3.836
71074059,71074059,0,0,4,71074059,20563008338,2499,4509,0,2009,71074059,2499,71074059,20563007865,0,473,0,3,0.000,-2.986,0.000,3.842
71076558,71076558,0,0,4,71076558,20563012581,2499,4243,0,1743,71076558,2499,71076558,20563012105,0,476,0,3,0.000,-2.990,0.000,3.847
71079057,71079057,0,833,7,71079057,20563017570,2499,4989,0,2489,71079057,2499,71079057,20563016090,0,1480,0,3,0.000,-2.971,0.000,3.825
71081556,71081556,0,0,3,71081556,20563021812,2499,4242,0,1742,71081556,2499,71081556,20563020256,0,1556,0,3,0.000,-2.974,0.000,3.829
71084055,71084055,0,0,3,71084055,20563025592,2499,3780,0,1280,71084055,2499,71084055,20563024561,0,1031,0,3,0.000,-2.980,0.000,3.836
71086554,71086554,0,833,5,71086554,20563030351,2499,4759,0,2259,71086554,2499,71086554,20563028785,0,1566,0,3,0.000,-2.983,0.000,3.840
71089053,71089053,0,0,7,71089053,20563033961,2499,3610,0,1110,71089053,2499,71089053,20563033204,0,757,0,3,0.000,-2.967,0.000,3.817
71091552,71091552,0,0,11,71091552,20563038134,2499,4173,0,1673,71091552,2499,71091552,20563036883,0,1251,0,3,0.000,-2.970,0.000,3.821
71094051,71094051,0,0,8,71094051,20563041070,2499,2936,0,436,71094051,2499,71094051,20563040860,0,210,0,3,0.000,-2.974,0.000,3.829
71096550,71096550,0,0,7,71096550,20563045111,2499,4041,0,1541,71096550,2499,71096550,20563045068,0,43,0,3,0.000,-2.978,0.000,3.834
71099049,71099049,0,0,10,71099049,20563050857,2499,5746,0,3246,71099049,2499,71099049,20563049943,0,914,0,3,0.000,-2.960,0.000,3.812
71101548,71101548,0,833,11,71101548,20563055404,2499,4547,0,2047,71101548,2499,71101548,20563054297,0,1107,0,3,0.000,-2.962,0.000,3.817
71104047,71104047,0,0,6,71104047,20563058052,2499,2648,0,148,71104047,2499,71104047,20563057889,0,163,0,3,0.000,-2.969,0.000,3.825
71106546,71106546,0,0,7,71106546,20563062542,2499,4490,0,1990,71106546,2499,71106546,20563062088,0,454,0,3,0.000,-2.973,0.000,3.829
71109045,71109045,0,0,6,71109045,20563066471,2499,3929,0,1429,71109045,2499,71109045,20563066101,0,370,0,3,0.000,-2.958,0.000,3.808
71111544,71111544,0,0,9,71111544,20563072288,2499,5817,0,3317,71111544,2499,71111544,20563071300,0,988,0,3,0.000,-2.962,0.000,3.811
71114043,71114043,0,0,6,71114043,20563076095,2499,3807,0,1307,71114043,2499,71114043,20563075139,0,956,0,3,0.000,-2.968,0.000,3.818
71116542,71116542,0,0,14,71116542,20563080661,2499,4566,0,2066,71116542,2499,71116542,20563079723,0,938,0,3,0.000,-2.973,0.000,3.823
71119041,71119041,0,0,6,71119041,20563084932,2499,4271,0,1771,71119041,2499,71119041,20563083953,0,979,0,3,0.000,-2.959,0.000,3.805
71121540,71121540,0,0,5,71121540,20563089060,2499,4128,0,1628,71121540,2499,71121540,20563087965,0,1095,0,3,0.000,-2.962,0.000,3.811
71124039,71124039,0,833,6,71124039,20563093961,2499,4901,0,2401,71124039,2499,71124039,20563092845,0,1116,0,3,0.000,-2.968,0.000,3.819
71126538,71126538,0,0,7,71126538,20563097004,2499,3043,0,543,71126538,2499,71125705,20563095563,833,1441,0,3,0.000,-2.973,0.000,3.825
71129870,71129870,0,833,8,71129870,20563103593,3332,6589,832,4089,71129870,3332,71129870,20563102568,0,1025,0,3,0.000,-2.957,0.000,3.806
71132369,71132369,0,0,3,71132369,20563107283,2499,3690,0,1190,71132369,2499,71132369,20563106815,0,468,0,3,0.000,-2.961,0.000,3.812
71134868,71134868,0,0,4,71134868,20563112141,2499,4858,0,2358,71134868,2499,71134868,20563111082,0,1059,0,3,0.000,-2.964,0.000,3.816
71137367,71137367,0,0,6,71137367,20563116349,2499,4208,0,1708,71137367,2499,71137367,20563115415,0,934,0,3,0.000,-2.968,0.000,3.825
71139866,71139866,0,0,6,71139866,20563120502,2499,4153,0,1653,71139866,2499,71139866,20563120043,0,459,0,3,0.000,-2.954,0.000,3.806
71142365,71142365,0,0,4,71142365,20563125371,2499,4869,0,2369,71142365,2499,71142365,20563124859,0,512,0,3,0.000,-2.959,0.000,3.811
71144864,71144864,0,0,9,71144864,20563129605,2499,4234,0,1734,71144864,2499,71144864,20563128697,0,908,0,3,0.000,-2.961,0.000,3.817
71147363,71147363,0,0,7,71147363,20563133018,2499,3413,0,913,71147363,2499,71147363,20563132617,0,401,0,3,0.000,-2.966,0.000,3.825
71149862,71149862,0,0,7,71149862,20563137214,2499,4196,0,1696,71149862,2499,71149862,20563136285,0,929,0,3,0.000,-2.951,0.000,3.806
71152361,71152361,0,0,6,71152361,20563141827,2499,4613,0,2113,71152361,2499,71152361,20563140815,0,1012,0,3,0.000,-2.956,0.000,3.813
71154860,71154860,0,0,4,71154860,20563145547,2499,3720,0,1220,71154860,2499,71154860,20563144517,0,1030,0,3,0.000,-2.959,0.000,3.817
71157359,71157359,0,833,8,71157359,20563150287,2499,4740,0,2240,71157359,2499,71157359,20563148844,0,1443,0,3,0.000,-2.965,0.000,3.823
71159858,71159858,0,833,6,71159858,20563154916,2499,4629,0,2129,71159858,2499,71159858,20563153376,0,1540,0,3,0.000,-2.950,0.000,3.805
71162357,71162357,0,833,6,71162357,20563159401,2499,4485,0,1985,71162357,2499,71162357,20563157973,0,1428,0,3,0.000,-2.957,0.000,3.810
71164856,71164856,0,0,3,71164856,20563162009,2499,2608,0,108,71164856,2499,71164023,20563160959,833,1050,0,3,0.000,-2.960,0.000,3.815
71168188,71168188,0,0,7,71168188,20563168278,3332,6269,832,3769,71168188,3332,71168188,20563167806,0,472,0,3,0.000,-2.966,0.000,3.824
71171520,71171520,0,0,4,71171520,20563173080,3332,4802,832,2302,71171520,3332,71170687,20563172001,833,1079,0,3,0.000,-2.952,0.000,3.809
71173186,71173186,0,0,3,71173186,20563175760,1666,2680,0,180,71173186,1666,71172353,20563174708,833,1052,0,3,0.000,-2.953,0.000,3.812
71176518,71176518,0,0,6,71176518,20563183218,3332,7458,832,4958,71176518,3332,71176518,20563182197,0,1021,0,3,0.000,-2.959,0.000,3.822
71179850,71179850,0,0,4,71179850,20563187141,3332,3923,832,1423,71179850,3332,71179850,20563187140,0,1,0,3,0.000,-2.964,0.000,3.830
71181516,71181516,0,833,4,71181516,20563190903,1666,3762,0,1262,71181516,1666,71181516,20563189846,0,1057,0,3,0.000,-2.951,0.000,3.811
71184015,71184015,0,0,3,71184015,20563194578,2499,3675,0,1175,71184015,2499,71184015,20563194115,0,463,0,3,0.000,-2.955,0.000,3.818
71186514,71186514,0,0,5,71186514,20563199156,2499,4578,0,2078,71186514,2499,71186514,20563198102,0,1054,0,3,0.000,-2.957,0.000,3.823
71189013,71189013,0,0,4,71189013,20563203223,2499,4067,0,1567,71189013,2499,71189013,20563201789,0,1434,0,3,0.000,-2.961,0.000,3.830
71191512,71191512,0,0,3,71191512,20563206117,2499,2894,0,394,71191512,2499,71190679,20563204694,833,1423,0,3,0.000,-2.947,0.000,3.811
71194844,71194844,0,0,6,71194844,20563212664,3332,6547,832,4047,71194844,3332,71194844,20563211100,0,1564,0,3,0.000,-2.953,0.000,3.819
71197343,71197343,0,0,6,71197343,20563215972,2499,3308,0,808,71197343,2499,71197343,20563214929,0,1043,0,3,0.000,-2.959,0.000,3.823
71199842,71199842,0,0,6,71199842,20563219770,2499,3798,0,1298,71199842,2499,71199842,20563218744,0,1026,0,3,0.000,-2.962,0.000,3.828
71202341,71202341,0,833,6,71202341,20563224621,2499,4851,0,2351,71202341,2499,71202341,20563223091,0,1530,0,3,0.000,-2.951,0.000,3.815
71204840,71204840,0,0,3,71204840,20563229386,2499,4765,0,2265,71204840,2499,71204840,20563227821,0,1565,0,3,0.000,-2.955,0.000,3.820
71207339,71207339,0,0,6,71207339,20563233194,2499,3808,0,1308,71207339,2499,71207339,20563232692,0,502,0,3,0.000,-2.961,0.000,3.827
71209838,71209838,0,0,6,71209838,20563238563,2499,5369,0,2869,71209838,2499,71209838,20563236999,0,1564,0,3,0.000,-2.965,0.000,3.833
71212337,71212337,0,833,3,71212337,20563243337,2499,4774,0,2274,71212337,2499,71212337,20563241796,0,1541,0,3,0.000,-2.954,0.000,3.820
71214836,71214836,0,0,5,71214836,20563248054,2499,4717,0,2217,71214836,2499,71214836,20563246484,0,1570,0,3,0.000,-2.957,0.000,3.825
71217335,71217335,0,0,6,71217335,20563251388,2499,3334,0,834,71217335,2499,71217335,20563250423,0,965,0,3,0.000,-2.963,0.000,3.830
71219834,71219834,0,0,6,71219834,20563256091,2499,4703,0,2203,71219834,2499,71219834,20563254962,0,1129,0,3,0.000,-2.967,0.000,3.836
71222333,71222333,0,833,3,71222333,20563260263,2499,4172,0,1672,71222333,2499,71222333,20563259234,0,1029,0,3,0.000,-2.959,0.000,3.824
71224832,71224832,0,0,5,71224832,20563264105,2499,3842,0,1342,71224832,2499,71224832,20563262974,0,1131,0,3,0.000,-2.962,0.000,3.829
71227331,71227331,0,0,6,71227331,20563267478,2499,3373,0,873,71227331,2499,71227331,20563266532,0,946,0,3,0.000,-2.968,0.000,3.836
71229830,71229830,0,0,4,71229830,20563271656,2499,4178,0,1678,71229830,2499,71229830,20563270607,0,1049,0,3,0.000,-2.972,0.000,3.841
71232329,71232329,0,0,5,71232329,20563275417,2499,3761,0,1261,71232329,2499,71232329,20563274923,0,494,0,3,0.000,-2.963,0.000,3.829
71234828,71234828,0,0,6,71234828,20563280444,2499,5027,0,2527,71234828,2499,71234828,20563279353,0,1091,0,3,0.000,-2.965,0.000,3.832
71237327,71237327,0,0,6,71237327,20563284343,2499,3899,0,1399,71237327,2499,71237327,20563283365,0,978,0,3,0.000,-2.972,0.000,3.838
71239826,71239826,0,0,7,71239826,20563288330,2499,3987,0,1487,71239826,2499,71239826,20563287511,0,819,0,3,0.000,-2.974,0.000,3.843
71242325,71242325,0,0,8,71242325,20563294396,2499,6066,0,3566,71242325,2499,71242325,20563293365,0,1031,0,3,0.000,-2.968,0.000,3.833
71244824,71244824,0,0,7,71244824,20563299840,2499,5444,0,2944,71244824,2499,71244824,20563299409,0,431,0,3,0.000,-2.971,0.000,3.837
71247323,71247323,0,0,10,71247323,20563304971,2499,5131,0,2631,71247323,2499,71247323,20563304656,0,315,0,3,0.000,-2.978,0.000,3.845
71249822,71249822,0,0,9,71249822,20563309372,2499,4401,0,1901,71249822,2499,71249822,20563308765,0,607,0,3,0.000,-2.983,0.000,3.849
71253154,71253154,0,0,9,71253154,20563314230,3332,4858,832,2358,71253154,3332,71252321,20563313051,833,1179,0,3,0.000,-2.973,0.000,3.840
71254820,71254820,0,0,8,71254820,20563317422,1666,3192,0,692,71254820,1666,71254820,20563317361,0,61,0,3,0.000,-2.977,0.000,3.846
71258152,71258152,0,0,4,71258152,20563323730,3332,6308,832,3808,71258152,3332,71258152,20563322743,0,987,0,3,0.000,-2.984,0.000,3.856
71260651,71260651,0,0,7,71260651,20563327137,2499,3407,0,907,71260651,2499,71260651,20563326920,0,217,0,3,0.000,-2.987,0.000,3.860
71263150,71263150,0,0,10,71263150,20563333287,2499,6150,0,3650,71263150,2499,71263150,20563331589,0,1698,0,3,0.000,-2.980,0.000,3.850
71265649,71265649,0,833,7,71265649,20563337802,2499,4515,0,2015,71265649,2499,71265649,20563336419,0,1383,0,3,0.000,-2.982,0.000,3.853
