tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
118.758000000,118.748000000,119.248000000,map_odom_tf_republish,10.000000000,-490.000000000,0,860,860
118.957000000,118.948000000,119.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,306,306
119.158000000,119.148000000,119.648000000,map_odom_tf_republish,10.000000000,-490.000000000,0,812,812
119.357000000,119.348000000,119.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,195,195
119.557000000,119.548000000,120.048000000,map_odom_tf_republish,9.000000000,-491.000000000,0,797,797
119.757000000,119.748000000,120.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,1284,1284
119.957000000,119.948000000,120.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,571,571
120.157000000,120.148000000,120.648000000,map_odom_tf_republish,9.000000000,-491.000000000,0,491,491
120.357000000,120.348000000,120.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,586,586
120.558000000,120.548000000,121.048000000,map_odom_tf_republish,10.000000000,-490.000000000,0,653,653
120.757000000,120.748000000,121.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,660,660
120.957000000,120.948000000,121.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,498,498
121.157000000,121.149000000,121.649000000,map_odom_tf_republish,8.000000000,-492.000000000,0,818,818
121.357000000,121.348000000,121.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,740,740
121.557000000,121.548000000,122.048000000,map_odom_tf_republish,9.000000000,-491.000000000,0,692,692
121.757000000,121.748000000,122.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,285,285
121.957000000,121.948000000,122.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,507,507
122.157000000,122.148000000,122.648000000,map_odom_tf_republish,9.000000000,-491.000000000,0,56,56
122.357000000,122.348000000,122.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,345,345
122.558000000,122.548000000,123.048000000,map_odom_tf_republish,10.000000000,-490.000000000,0,438,438
122.757000000,122.748000000,123.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,151,151
122.957000000,122.948000000,123.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,620,620
123.157000000,123.148000000,123.648000000,map_odom_tf_republish,9.000000000,-491.000000000,0,351,351
123.357000000,123.348000000,123.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,635,635
123.557000000,123.548000000,124.048000000,map_odom_tf_republish,9.000000000,-491.000000000,0,362,362
123.757000000,123.748000000,124.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,358,358
123.957000000,123.948000000,124.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,819,819
124.157000000,124.148000000,124.648000000,map_odom_tf_republish,9.000000000,-491.000000000,0,361,361
124.357000000,124.348000000,124.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,150,150
124.559000000,124.548000000,125.048000000,map_odom_tf_republish,11.000000000,-489.000000000,0,293,293
124.757000000,124.748000000,125.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,430,430
124.957000000,124.948000000,125.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,331,331
125.157000000,125.148000000,125.648000000,map_odom_tf_republish,9.000000000,-491.000000000,0,148,148
125.357000000,125.348000000,125.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,139,139
125.557000000,125.548000000,126.048000000,map_odom_tf_republish,9.000000000,-491.000000000,0,145,145
125.757000000,125.748000000,126.248000000,map_odom_tf_republish,9.000000000,-491.000000000,0,54,54
125.957000000,125.948000000,126.448000000,map_odom_tf_republish,9.000000000,-491.000000000,0,523,523
126.157000000,126.149000000,126.649000000,map_odom_tf_republish,8.000000000,-492.000000000,0,1849,1849
126.357000000,126.348000000,126.848000000,map_odom_tf_republish,9.000000000,-491.000000000,0,193,193
126.557000000,126.553000000,127.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,86,86
126.757000000,126.753000000,127.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,116,116
126.957000000,126.953000000,127.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,55,55
127.157000000,127.153000000,127.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,54,54
127.357000000,127.353000000,127.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,136,136
127.557000000,127.553000000,128.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,429,429
127.757000000,127.753000000,128.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,687,687
127.957000000,127.953000000,128.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,241,241
128.157000000,128.153000000,128.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,337,337
128.357000000,128.353000000,128.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,124,124
128.557000000,128.553000000,129.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,304,304
128.757000000,128.753000000,129.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,548,548
128.957000000,128.953000000,129.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,497,497
129.157000000,129.153000000,129.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,615,615
129.357000000,129.353000000,129.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,490,490
129.557000000,129.553000000,130.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,336,336
129.758000000,129.753000000,130.253000000,map_odom_tf_republish,5.000000000,-495.000000000,0,139,139
129.957000000,129.953000000,130.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,335,335
130.157000000,130.153000000,130.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,226,226
130.358000000,130.353000000,130.853000000,map_odom_tf_republish,5.000000000,-495.000000000,0,179,179
130.557000000,130.553000000,131.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,225,225
130.757000000,130.753000000,131.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,77,77
130.958000000,130.953000000,131.453000000,map_odom_tf_republish,5.000000000,-495.000000000,0,158,158
131.157000000,131.153000000,131.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,173,173
131.357000000,131.353000000,131.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,108,108
131.558000000,131.553000000,132.053000000,map_odom_tf_republish,5.000000000,-495.000000000,0,487,487
131.757000000,131.753000000,132.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,186,186
131.957000000,131.953000000,132.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,415,415
132.158000000,132.153000000,132.653000000,map_odom_tf_republish,5.000000000,-495.000000000,0,84,84
132.357000000,132.353000000,132.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,318,318
132.557000000,132.554000000,133.054000000,map_odom_tf_republish,3.000000000,-497.000000000,0,267,267
132.757000000,132.753000000,133.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,305,305
132.957000000,132.953000000,133.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,60,60
133.157000000,133.153000000,133.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,198,198
133.357000000,133.353000000,133.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,199,199
133.557000000,133.553000000,134.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,180,180
133.757000000,133.753000000,134.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,139,139
133.958000000,133.953000000,134.453000000,map_odom_tf_republish,5.000000000,-495.000000000,0,898,898
134.157000000,134.153000000,134.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,99,99
134.357000000,134.353000000,134.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,375,375
134.558000000,134.553000000,135.053000000,map_odom_tf_republish,5.000000000,-495.000000000,0,121,121
134.758000000,134.753000000,135.253000000,map_odom_tf_republish,5.000000000,-495.000000000,0,237,237
134.957000000,134.953000000,135.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,572,572
135.157000000,135.153000000,135.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,120,120
135.358000000,135.353000000,135.853000000,map_odom_tf_republish,5.000000000,-495.000000000,0,159,159
135.556000000,135.553000000,136.053000000,map_odom_tf_republish,3.000000000,-497.000000000,0,166,166
135.757000000,135.753000000,136.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,449,449
135.958000000,135.953000000,136.453000000,map_odom_tf_republish,5.000000000,-495.000000000,0,281,281
136.157000000,136.153000000,136.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,163,163
136.357000000,136.353000000,136.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,291,291
136.557000000,136.553000000,137.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,104,104
136.757000000,136.753000000,137.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,340,340
136.957000000,136.953000000,137.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,486,486
137.157000000,137.153000000,137.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,447,447
137.358000000,137.353000000,137.853000000,map_odom_tf_republish,5.000000000,-495.000000000,0,439,439
137.558000000,137.553000000,138.053000000,map_odom_tf_republish,5.000000000,-495.000000000,0,648,648
137.757000000,137.753000000,138.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,418,418
137.958000000,137.953000000,138.453000000,map_odom_tf_republish,5.000000000,-495.000000000,0,1505,1505
138.157000000,138.153000000,138.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,561,561
138.357000000,138.353000000,138.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,539,539
138.557000000,138.553000000,139.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,789,789
138.757000000,138.753000000,139.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,219,219
138.957000000,138.953000000,139.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,141,141
139.158000000,139.153000000,139.653000000,map_odom_tf_republish,5.000000000,-495.000000000,0,313,313
139.357000000,139.353000000,139.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,207,207
139.560000000,139.554000000,140.054000000,map_odom_tf_republish,6.000000000,-494.000000000,0,667,667
139.757000000,139.753000000,140.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,217,217
139.957000000,139.953000000,140.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,212,212
140.157000000,140.153000000,140.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,105,105
140.357000000,140.353000000,140.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,457,457
140.557000000,140.553000000,141.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,169,169
140.757000000,140.753000000,141.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,584,584
140.957000000,140.953000000,141.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,153,153
141.157000000,141.153000000,141.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,470,470
141.357000000,141.353000000,141.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,153,153
141.557000000,141.553000000,142.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,390,390
141.757000000,141.753000000,142.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,410,410
141.957000000,141.953000000,142.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,64,64
142.157000000,142.153000000,142.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,106,106
142.357000000,142.353000000,142.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,306,306
142.557000000,142.553000000,143.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,315,315
142.757000000,142.753000000,143.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,143,143
142.957000000,142.953000000,143.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,291,291
143.158000000,143.153000000,143.653000000,map_odom_tf_republish,5.000000000,-495.000000000,0,353,353
143.390000000,143.353000000,143.853000000,map_odom_tf_republish,37.000000000,-463.000000000,0,206,206
143.557000000,143.553000000,144.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,148,148
143.757000000,143.753000000,144.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,113,113
143.957000000,143.953000000,144.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,200,200
144.157000000,144.153000000,144.653000000,map_odom_tf_republish,4.000000000,-496.000000000,0,197,197
144.357000000,144.353000000,144.853000000,map_odom_tf_republish,4.000000000,-496.000000000,0,401,401
144.557000000,144.553000000,145.053000000,map_odom_tf_republish,4.000000000,-496.000000000,0,275,275
144.757000000,144.753000000,145.253000000,map_odom_tf_republish,4.000000000,-496.000000000,0,175,175
144.957000000,144.953000000,145.453000000,map_odom_tf_republish,4.000000000,-496.000000000,0,333,333
145.157000000,145.155000000,145.655000000,map_odom_tf_republish,2.000000000,-498.000000000,0,400,400
145.357000000,145.355000000,145.855000000,map_odom_tf_republish,2.000000000,-498.000000000,0,300,300
145.557000000,145.555000000,146.055000000,map_odom_tf_republish,2.000000000,-498.000000000,0,564,564
145.790000000,145.755000000,146.255000000,map_odom_tf_republish,35.000000000,-465.000000000,0,617,617
145.957000000,145.955000000,146.455000000,map_odom_tf_republish,2.000000000,-498.000000000,0,145,145
146.157000000,146.155000000,146.655000000,map_odom_tf_republish,2.000000000,-498.000000000,0,245,245
146.357000000,146.355000000,146.855000000,map_odom_tf_republish,2.000000000,-498.000000000,0,481,481
146.559000000,146.555000000,147.055000000,map_odom_tf_republish,4.000000000,-496.000000000,0,765,765
146.758000000,146.755000000,147.255000000,map_odom_tf_republish,3.000000000,-497.000000000,0,665,665
146.958000000,146.955000000,147.455000000,map_odom_tf_republish,3.000000000,-497.000000000,0,711,711
147.180000000,147.155000000,147.655000000,map_odom_tf_new_pose,25.000000000,-475.000000000,0,163,163
147.396000000,147.356000000,147.856000000,map_odom_tf_new_pose,40.000000000,-460.000000000,0,348,348
147.577000000,147.555000000,148.055000000,map_odom_tf_new_pose,22.000000000,-478.000000000,0,442,442
147.757000000,147.755000000,148.255000000,map_odom_tf_republish,2.000000000,-498.000000000,0,278,278
147.976000000,147.955000000,148.455000000,map_odom_tf_new_pose,21.000000000,-479.000000000,0,408,408
148.157000000,148.155000000,148.655000000,map_odom_tf_republish,2.000000000,-498.000000000,0,305,305
148.357000000,148.355000000,148.855000000,map_odom_tf_republish,2.000000000,-498.000000000,0,182,182
148.567000000,148.555000000,149.055000000,map_odom_tf_new_pose,12.000000000,-488.000000000,0,188,188
148.759000000,148.756000000,149.256000000,map_odom_tf_republish,3.000000000,-497.000000000,0,585,585
148.990000000,148.956000000,149.456000000,map_odom_tf_republish,34.000000000,-466.000000000,0,104,104
149.157000000,149.156000000,149.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,280,280
149.357000000,149.356000000,149.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,416,416
149.565000000,149.556000000,150.056000000,map_odom_tf_new_pose,9.000000000,-491.000000000,0,127,127
149.757000000,149.756000000,150.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,173,173
149.957000000,149.956000000,150.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,90,90
150.190000000,150.156000000,150.656000000,map_odom_tf_republish,34.000000000,-466.000000000,0,280,280
150.390000000,150.356000000,150.856000000,map_odom_tf_republish,34.000000000,-466.000000000,0,122,122
150.564000000,150.556000000,151.056000000,map_odom_tf_new_pose,8.000000000,-492.000000000,0,192,192
150.758000000,150.756000000,151.256000000,map_odom_tf_republish,2.000000000,-498.000000000,0,621,621
150.957000000,150.956000000,151.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,536,536
151.158000000,151.156000000,151.656000000,map_odom_tf_republish,2.000000000,-498.000000000,0,114,114
151.394000000,151.356000000,151.856000000,map_odom_tf_new_pose,38.000000000,-462.000000000,0,455,455
151.558000000,151.556000000,152.056000000,map_odom_tf_republish,2.000000000,-498.000000000,0,481,481
151.759000000,151.756000000,152.256000000,map_odom_tf_republish,3.000000000,-497.000000000,0,197,197
151.958000000,151.956000000,152.456000000,map_odom_tf_republish,2.000000000,-498.000000000,0,584,584
152.158000000,152.156000000,152.656000000,map_odom_tf_new_pose,2.000000000,-498.000000000,0,175,175
152.360000000,152.356000000,152.856000000,map_odom_tf_republish,4.000000000,-496.000000000,0,139,139
152.591000000,152.556000000,153.056000000,map_odom_tf_republish,35.000000000,-465.000000000,0,471,471
152.756000000,152.756000000,153.256000000,map_odom_tf_republish,0.000000000,-500.000000000,0,152,152
152.990000000,152.957000000,153.457000000,map_odom_tf_republish,33.000000000,-467.000000000,0,294,294
153.157000000,153.156000000,153.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,102,102
153.363000000,153.356000000,153.856000000,map_odom_tf_new_pose,7.000000000,-493.000000000,0,1560,1560
153.590000000,153.557000000,154.057000000,map_odom_tf_republish,33.000000000,-467.000000000,0,195,195
153.757000000,153.756000000,154.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,69,69
153.957000000,153.956000000,154.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,1577,1577
154.190000000,154.157000000,154.657000000,map_odom_tf_republish,33.000000000,-467.000000000,0,333,333
154.359000000,154.356000000,154.856000000,map_odom_tf_new_pose,3.000000000,-497.000000000,0,344,344
154.590000000,154.556000000,155.056000000,map_odom_tf_republish,34.000000000,-466.000000000,0,446,446
154.757000000,154.756000000,155.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,117,117
154.957000000,154.956000000,155.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,374,374
155.157000000,155.156000000,155.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,127,127
155.366000000,155.356000000,155.856000000,map_odom_tf_new_pose,10.000000000,-490.000000000,0,210,210
155.557000000,155.556000000,156.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,56,56
155.757000000,155.756000000,156.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,435,435
155.990000000,155.956000000,156.456000000,map_odom_tf_republish,34.000000000,-466.000000000,0,135,135
156.158000000,156.156000000,156.656000000,map_odom_tf_republish,2.000000000,-498.000000000,0,302,302
156.357000000,156.356000000,156.856000000,map_odom_tf_new_pose,1.000000000,-499.000000000,0,355,355
156.557000000,156.556000000,157.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,558,558
156.758000000,156.756000000,157.256000000,map_odom_tf_republish,2.000000000,-498.000000000,0,317,317
156.957000000,156.956000000,157.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,577,577
157.157000000,157.156000000,157.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,135,135
157.361000000,157.356000000,157.856000000,map_odom_tf_new_pose,5.000000000,-495.000000000,0,146,146
157.559000000,157.556000000,158.056000000,map_odom_tf_republish,3.000000000,-497.000000000,0,65,65
157.790000000,157.756000000,158.256000000,map_odom_tf_republish,34.000000000,-466.000000000,0,61,61
157.957000000,157.956000000,158.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,185,185
158.157000000,158.156000000,158.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,503,503
158.359000000,158.356000000,158.856000000,map_odom_tf_new_pose,3.000000000,-497.000000000,0,402,402
158.558000000,158.556000000,159.056000000,map_odom_tf_republish,2.000000000,-498.000000000,0,528,528
158.758000000,158.756000000,159.256000000,map_odom_tf_republish,2.000000000,-498.000000000,0,172,172
158.957000000,158.956000000,159.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,260,260
159.158000000,159.156000000,159.656000000,map_odom_tf_new_pose,2.000000000,-498.000000000,0,349,349
159.357000000,159.356000000,159.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,351,351
159.557000000,159.556000000,160.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,207,207
159.758000000,159.756000000,160.256000000,map_odom_tf_republish,2.000000000,-498.000000000,0,288,288
159.963000000,159.956000000,160.456000000,map_odom_tf_new_pose,7.000000000,-493.000000000,0,430,430
160.157000000,160.156000000,160.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,199,199
160.359000000,160.356000000,160.856000000,map_odom_tf_republish,3.000000000,-497.000000000,0,91,91
160.557000000,160.556000000,161.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,455,455
160.757000000,160.756000000,161.256000000,map_odom_tf_new_pose,1.000000000,-499.000000000,0,722,722
160.958000000,160.956000000,161.456000000,map_odom_tf_republish,2.000000000,-498.000000000,0,98,98
161.157000000,161.156000000,161.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,198,198
161.359000000,161.356000000,161.856000000,map_odom_tf_republish,3.000000000,-497.000000000,0,616,616
161.557000000,161.556000000,162.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,149,149
161.757000000,161.756000000,162.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,236,236
161.993000000,161.957000000,162.457000000,map_odom_tf_new_pose,36.000000000,-464.000000000,0,602,602
162.157000000,162.156000000,162.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,110,110
162.357000000,162.356000000,162.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,177,177
162.558000000,162.556000000,163.056000000,map_odom_tf_republish,2.000000000,-498.000000000,0,185,185
162.790000000,162.756000000,163.256000000,map_odom_tf_republish,34.000000000,-466.000000000,0,396,396
162.957000000,162.956000000,163.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,208,208
163.166000000,163.156000000,163.656000000,map_odom_tf_new_pose,10.000000000,-490.000000000,0,4729,4729
163.359000000,163.356000000,163.856000000,map_odom_tf_republish,3.000000000,-497.000000000,0,482,482
163.558000000,163.556000000,164.056000000,map_odom_tf_republish,2.000000000,-498.000000000,0,237,237
163.790000000,163.757000000,164.257000000,map_odom_tf_republish,33.000000000,-467.000000000,0,265,265
163.960000000,163.956000000,164.456000000,map_odom_tf_new_pose,4.000000000,-496.000000000,0,1016,1016
164.191000000,164.157000000,164.657000000,map_odom_tf_republish,34.000000000,-466.000000000,0,108,108
164.357000000,164.356000000,164.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,152,152
164.557000000,164.556000000,165.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,516,516
164.757000000,164.756000000,165.256000000,map_odom_tf_new_pose,1.000000000,-499.000000000,0,827,827
164.957000000,164.956000000,165.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,157,157
165.157000000,165.156000000,165.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,314,314
165.391000000,165.357000000,165.857000000,map_odom_tf_republish,34.000000000,-466.000000000,0,621,621
165.557000000,165.556000000,166.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,472,472
165.759000000,165.756000000,166.256000000,map_odom_tf_new_pose,3.000000000,-497.000000000,0,976,976
165.957000000,165.956000000,166.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,58,58
166.157000000,166.156000000,166.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,135,135
166.359000000,166.356000000,166.856000000,map_odom_tf_republish,3.000000000,-497.000000000,0,207,207
166.557000000,166.556000000,167.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,156,156
166.757000000,166.756000000,167.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,172,172
166.962000000,166.956000000,167.456000000,map_odom_tf_new_pose,6.000000000,-494.000000000,0,263,263
167.190000000,167.156000000,167.656000000,map_odom_tf_republish,34.000000000,-466.000000000,0,174,174
167.359000000,167.356000000,167.856000000,map_odom_tf_republish,3.000000000,-497.000000000,0,219,219
167.592000000,167.556000000,168.056000000,map_odom_tf_republish,36.000000000,-464.000000000,0,315,315
167.758000000,167.756000000,168.256000000,map_odom_tf_republish,2.000000000,-498.000000000,0,408,408
167.957000000,167.956000000,168.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,583,583
168.158000000,168.156000000,168.656000000,map_odom_tf_new_pose,2.000000000,-498.000000000,0,555,555
168.361000000,168.356000000,168.856000000,map_odom_tf_new_pose,5.000000000,-495.000000000,0,123,123
168.560000000,168.556000000,169.056000000,map_odom_tf_new_pose,4.000000000,-496.000000000,0,450,450
168.790000000,168.757000000,169.257000000,map_odom_tf_new_pose,33.000000000,-467.000000000,0,347,347
168.990000000,168.956000000,169.456000000,map_odom_tf_new_pose,34.000000000,-466.000000000,0,345,345
169.191000000,169.157000000,169.657000000,map_odom_tf_new_pose,34.000000000,-466.000000000,0,332,332
169.358000000,169.356000000,169.856000000,map_odom_tf_republish,2.000000000,-498.000000000,0,285,285
169.557000000,169.556000000,170.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,146,146
169.790000000,169.757000000,170.257000000,map_odom_tf_republish,33.000000000,-467.000000000,0,193,193
169.958000000,169.956000000,170.456000000,map_odom_tf_republish,2.000000000,-498.000000000,0,100,100
170.157000000,170.156000000,170.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,123,123
170.391000000,170.357000000,170.857000000,map_odom_tf_republish,34.000000000,-466.000000000,0,196,196
170.557000000,170.556000000,171.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,148,148
170.757000000,170.756000000,171.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,170,170
170.990000000,170.956000000,171.456000000,map_odom_tf_republish,34.000000000,-466.000000000,0,311,311
171.159000000,171.156000000,171.656000000,map_odom_tf_republish,3.000000000,-497.000000000,0,56,56
171.357000000,171.356000000,171.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,493,493
171.558000000,171.556000000,172.056000000,map_odom_tf_republish,2.000000000,-498.000000000,0,198,198
171.757000000,171.756000000,172.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,284,284
171.957000000,171.956000000,172.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,63,63
172.157000000,172.156000000,172.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,311,311
172.357000000,172.356000000,172.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,150,150
172.557000000,172.556000000,173.056000000,map_odom_tf_republish,1.000000000,-499.000000000,0,441,441
172.757000000,172.756000000,173.256000000,map_odom_tf_republish,1.000000000,-499.000000000,0,350,350
172.957000000,172.956000000,173.456000000,map_odom_tf_republish,1.000000000,-499.000000000,0,168,168
173.157000000,173.156000000,173.656000000,map_odom_tf_republish,1.000000000,-499.000000000,0,250,250
173.357000000,173.356000000,173.856000000,map_odom_tf_republish,1.000000000,-499.000000000,0,199,199
173.558000000,173.556000000,174.056000000,map_odom_tf_republish,2.000000000,-498.000000000,0,431,431
173.790000000,173.759000000,174.259000000,map_odom_tf_republish,31.000000000,-469.000000000,0,324,324
173.991000000,173.959000000,174.459000000,map_odom_tf_republish,32.000000000,-468.000000000,0,469,469
174.190000000,174.158000000,174.658000000,map_odom_tf_republish,32.000000000,-468.000000000,0,287,287
174.390000000,174.358000000,174.858000000,map_odom_tf_republish,32.000000000,-468.000000000,0,148,148
174.593000000,174.558000000,175.058000000,map_odom_tf_republish,35.000000000,-465.000000000,0,1603,1603
174.790000000,174.758000000,175.258000000,map_odom_tf_republish,32.000000000,-468.000000000,0,277,277
174.990000000,174.958000000,175.458000000,map_odom_tf_republish,32.000000000,-468.000000000,0,174,174
175.190000000,175.158000000,175.658000000,map_odom_tf_republish,32.000000000,-468.000000000,0,496,496
175.390000000,175.358000000,175.858000000,map_odom_tf_republish,32.000000000,-468.000000000,0,251,251
175.592000000,175.558000000,176.058000000,map_odom_tf_republish,34.000000000,-466.000000000,0,520,520
175.790000000,175.758000000,176.258000000,map_odom_tf_republish,32.000000000,-468.000000000,0,504,504
175.990000000,175.958000000,176.458000000,map_odom_tf_republish,32.000000000,-468.000000000,0,149,149
176.190000000,176.160000000,176.660000000,map_odom_tf_republish,30.000000000,-470.000000000,0,136,136
